"","41","43","51","52","57","60","61","62","63","64","65","66","67","69","70","71","74","76","77","79","80","83","85","87","88","89","92","95","96","97","98","99","100","102","103","104","105","106","107","109","110","111","114","115","117","118","120","121","122","124","125","126","127","128","129","132","136","137","138","138.1","139.1","139.2","141","142","145","146","148","201","202","203","204","205","206","207","208","209","210","213","220","221","222","224","225","226","300","301","302","307","308","309","310","311","312","315","316","317","318","319","320","321","322","324","325","326","327","331","332","333","334","336","338","339","340","352","353","354","357","358","359","360","361","362","364","365","368","370","371","375","377","381","382","384","385","386","387","388","389","390","391","392","393","394","395","396","397","398","399","400","401","402","403","404","405","407","409","410","412","413","415","416","418","421","422","424","425","428","431","438","439","445","448","450","451","453","454","455","459","460","461","467","468","472","473","474","13BIS","15ELK","18ELK","223A","223B","22ELK","26BHS","28BHS","30BHS","31BHS","32BHS","34BHS","35BHS","37BHS","38WTD","39BIS","3BIS","47ELK","4BIS","6BIS","7BIS","8BIS","BHS101","BHS143","BHS149","BHS150","BHS27","BHS29","BHS33","BHS36","BHS40","BHS42","BHS53","BHS58","BIS1","BIS108","BIS112","BIS113","BIS116","BIS12","BIS130","BIS131","BIS2","BIS355","BIS372","BIS380","BIS411","BIS419","BIS427","BIS432","BIS435","BIS462","BIS464","BIS466","BIS470","BIS56","BIS59","BIS72","BIS9","DEER449","ELK16","ELK17","ELK24","ELK44","ELK45","ELK46","ELK48","ELK49","ELK54","ELK75","G331","G332","G335","MD452","WTD374","WTD379","WTD456"
"P4",0.00157878118092832,0,0.26981370382065,0,0.0595200505209978,0.000157878118092832,0.0438901168298074,0.000315756236185665,0.000157878118092832,0.0885696242500789,0.20287338174929,0.118882222923903,0.20066308809599,0.359172718661194,0.0689927376065677,0.44758446479318,0,0.0588885380486265,0.000157878118092832,0.0457846542469214,0,0.000157878118092832,0.111304073255447,0,0.0723081780865172,0.106409851594569,0,0,0.000157878118092832,0.396431954531102,0.0726239343227029,0.117145563624882,0.0991474581622987,0.000157878118092832,0.0162614461635617,0.000315756236185665,0.0945689927376066,0.392800757814967,0.0421534575307862,0.0603094411114619,0.134354278497,0,0,0.238080202083991,0.0712030312598674,0.0465740448373855,0.000157878118092832,0.0514682664982633,0.00694663719608462,0.0680454688980107,0.0568361225134196,0,0.0487843384906852,0.0626776128828544,0.0539943163877487,0.00994632143984844,0.0693084938427534,0.0827281338806441,0.000157878118092832,0.0341016735080518,0.000157878118092832,0.0233659614777392,0.0284180612567098,0.0322071360909378,0.00110514682664983,0.000157878118092832,0,0.000157878118092832,0.0795705715187875,0.0265235238395958,0.0713609093779602,0.0661509314808967,0.141616671929271,0.0269971581938743,0.0293653299652668,0.128670666245658,0.102778654878434,0,0,0.00505209977897063,0.00457846542469214,0.0048942216608778,0,0,0.222450268392801,0.000157878118092832,0.000157878118092832,0.0481528260183139,0,0.281970318913799,0.0170508367540259,0.100252604988949,0,0.118566466687717,0.0832017682349226,0.188664351120935,0.224976318282286,0,0.176507736027787,0.283233343858541,0.0656772971266183,0.000157878118092832,0.123776444584781,0.000315756236185665,0.0153141774550047,0.0279444269024313,0.024471108304389,0.021629302178718,0.00142090306283549,0,0.000473634354278497,0.000157878118092832,0,0,0,0,0,0,0,0.0145247868645406,0,0.0156299336911904,0.0312598673823808,0.00252604988948532,0.000157878118092832,0,0.0372592358699084,0.000157878118092832,0,0.118408588569624,0.00347331859804231,0,0.00236817177139249,0,0,0,0.138301231449321,0.100410483107041,0.0140511525102621,0.0386801389327439,0.0811493526997158,0.121092516577202,0.0500473634354279,0.0401010419955794,0.00378907483422798,0.35617303441743,0.0353646984527944,0.187401326176192,0.00599936848752763,0,0,0.000157878118092832,0.000157878118092832,0.00142090306283549,0.260814651089359,0,0.00157878118092832,0,0,0,0,0.0118408588569624,0,0.0816229870539943,0.0129460056836123,0.0748342279760025,0.0854120618882223,0.000157878118092832,0.0266814019576887,0.000789390590464162,0.000157878118092832,0.0855699400063151,0.000157878118092832,0.00173665929902116,0,0,0.273760656772971,0.0547837069782128,0,0.00631512472371329,0.144300599936849,0.124723713293338,0.102936532996527,0.208241237764446,0.224502683928008,0.28260183138617,0.0203662772339754,0.019734764761604,0.000157878118092832,0.0167350805178402,0,0,0.225449952636565,0.0865172087148721,0.0738869592674455,0.0620461004104831,0.11872434480581,0.0284180612567098,0.000315756236185665,0.154089043258604,0.227186611935586,0.190716766656141,0.286390906220398,0.138143353331228,0.145247868645406,0.0907799179033786,0.000789390590464162,0,0.000157878118092832,0,0.000157878118092832,0.220555730975687,0.000631512472371329,0.0345753078623303,0,0,0.00142090306283549,0.0232080833596464,0.217240290495737,0.0412061888222292,0.0413640669403221,0.00678875907799179,0.050836754025892,0.242342911272498,0.0996210925165772,0.0569940006315125,0.132617619197979,0.0639406378275971,0.0906220397852858,0.0628354910009473,0.08193874329018,0.130249447426587,0.0262077676034102,0.188032838648563,0.151878749605305,0.0525734133249132,0.0599936848752763,0.0729396905588885,0.143195453110199,0.00568361225134196,0,0.255131038838017,0.0934638459109567,0,0.499684243763814,0.0191032522892327,0.107830754657404,0.0105778339122198,0,0.07246605620461,0.000631512472371329,0.0699400063151247,0,0,0.000157878118092832,0,0,0.00268392800757815,0.0260498894853173,0,0.000157878118092832
"P9",0.000157878118092832,0,0.00205241553520682,0,0,0.0748342279760025,0,0.000789390590464162,0.101515629933691,0,0.00457846542469214,0,0.00315756236185665,0.00726239343227029,0,0.000157878118092832,0.0129460056836123,0.000947268708556994,0.00426270918850647,0.00647300284180613,0.00347331859804231,0,0.0491000947268709,0,0,0.00520997789706347,0,0,0,0.00126302494474266,0.000473634354278497,0.00189453741711399,0.000157878118092832,0,0,0,0,0,0.00252604988948532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410483107041364,0,0,0,0,0,0,0.00789390590464162,0,0,0,0,0,0,0,0.00284180612567098,0,0.0048942216608778,0.00915693084938428,0,0.0112093463845911,0,0,0,0,0.000315756236185665,0,0,0,0,0,0,0,0,0.00157878118092832,0,0,0,0.107199242185033,0,0.00757814966845595,0,0,0.000789390590464162,0.00157878118092832,0.00157878118092832,0,0.00378907483422798,0,0,0,0,0,0,0,0,0,0,0,0.00726239343227029,0,0,0,0,0,0,0,0,0.00236817177139249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000631512472371329,0,0,0.000157878118092832,0.000947268708556994,0,0.000631512472371329,0.00173665929902116,0,0,0,0,0.0183138616987686,0,0,0,0.0232080833596464,0,0,0.0205241553520682,0.0431007262393432,0,0.00410483107041364,0.0407325544679507,0,0.00299968424376381,0,0.0124723713293338,0.117303441742974,0,0.000315756236185665,0,0,0.00331544047994948,0,0,0.0149984212188191,0.000789390590464162,0.0048942216608778,0,0,0,0,0,0,0.00457846542469214,0,0.00268392800757815,0,0,0.00205241553520682,0,0,0,0,0.0194190085254184,0,0.00410483107041364,0,0,0,0,0,0.000157878118092832,0,0,0.00189453741711399,0,0.000947268708556994,0.000947268708556994,0,0.0194190085254184,0,0,0,0,0,0,0,0.00268392800757815,0,0,0,0.019734764761604,0.0135775181559836,0.00394695295232081,0.00347331859804231,0,0.00173665929902116,0,0.0178402273444901,0,0.0145247868645406,0.0118408588569624,0.00426270918850647,0,0,0,0,0,0,0,0,0,0,0,0.000789390590464162,0,0,0,0,0.000473634354278497,0,0
"P12",0,0,0,0,0.00331544047994948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110514682664983,0,0,0,0,0,0,0.00157878118092832,0,0,0,0,0,0.00647300284180613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915693084938428,0.173034417429744,0.0937796021471424,0.159299021155668,0.142248184401642,0,0,0.261919797916009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284180612567098,0.0227344490053679,0,0,0,0,0,0,0,0,0,0.0058414903694348,0,0,0,0,0,0,0,0,0,0.00426270918850647,0,0,0,0,0,0,0,0,0,0,0.000947268708556994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315756236185665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710451531417746,0,0,0,0,0,0,0.000315756236185665,0.000315756236185665,0,0,0,0,0,0.000157878118092832,0,0,0,0,0,0,0,0,0,0,0,0.000631512472371329,0.000157878118092832,0.000315756236185665,0,0,0,0,0.000789390590464162,0.000789390590464162,0,0,0,0,0.00426270918850647,0.00189453741711399,0,0.000473634354278497,0,0.00142090306283549,0.00299968424376381,0.00110514682664983,0,0,0,0.000157878118092832,0.00236817177139249,0,0.000157878118092832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157878118092832,0,0,0,0,0,0,0,0,0
"P14",0.0183138616987686,0,0.00757814966845595,0.0146826649826334,0.0129460056836123,0.0317335017366593,0.0164193242816546,0.00268392800757815,0.0173665929902116,0.000315756236185665,0.00331544047994948,0.0134196400378907,0.0134196400378907,0.00347331859804231,0.00173665929902116,0.00473634354278497,0.00805178402273445,0.000789390590464162,0.00520997789706347,0.00252604988948532,0.135933059677929,0,0.00126302494474266,0.00315756236185665,0,0.000947268708556994,0.0161035680454689,0,0.00552573413324913,0.00457846542469214,0.00126302494474266,0.00599936848752763,0.0408904325860436,0.294284812125039,0,0,0.0129460056836123,0.0598358067571835,0.0153141774550047,0.0161035680454689,0.0486264603725924,0.000315756236185665,0.145247868645406,0,0.0097884433217556,0,0.0145247868645406,0.0124723713293338,0.024471108304389,0.000631512472371329,0.0258920113672245,0,0.0367856015156299,0.0408904325860436,0.052731291443006,0.00252604988948532,0.000157878118092832,0.000315756236185665,0.000631512472371329,0.0528891695610988,0,0.00963056520366277,0.00505209977897063,0,0.0719924218503315,0.00142090306283549,0.000157878118092832,0.210767287653931,0.0222608146510894,0.0918850647300284,0.0298389643195453,0.000789390590464162,0.0443637511840859,0.0299968424376381,0.032049257972845,0.0697821281970319,0,0,0,0.0462582886011999,0.00315756236185665,0.00363119671613514,0.00189453741711399,0.00315756236185665,0.0688348594884749,0.00126302494474266,0.00931480896747711,0.019734764761604,0,0.00868329649510578,0.00615724660562046,0.00631512472371329,0.00347331859804231,0.0374171139880013,0.0219450584149037,0.00505209977897063,0.020682033470161,0,0.0116829807388696,0.0175244711083044,0.0097884433217556,0.00852541837701295,0.00899905273129144,0.000473634354278497,0.00394695295232081,0.00884117461319861,0.0135775181559836,0.0119987369750553,0.00110514682664983,0.00221029365329965,0.00252604988948532,0.00394695295232081,0,0.000157878118092832,0.00142090306283549,0.00189453741711399,0.000315756236185665,0,0.000789390590464162,0.00757814966845595,0.00442058730659931,0.0303125986738238,0.00568361225134196,0.00568361225134196,0.000157878118092832,0.00157878118092832,0.0161035680454689,0,0,0.00426270918850647,0.00410483107041364,0,0,0,0.00189453741711399,0.000157878118092832,0.00142090306283549,0.00378907483422798,0,0.0442058730659931,0,0.000157878118092832,0.000157878118092832,0.0284180612567098,0,0.00315756236185665,0.000157878118092832,0.00663088095989896,0.0135775181559836,0.0048942216608778,0.0048942216608778,0.0104199557941269,0.0101041995579413,0.00221029365329965,0.0388380170508368,0,0.000789390590464162,0.0137353962740764,0.0110514682664983,0.0184717398168614,0.00678875907799179,0.000631512472371329,0.0228923271234607,0.00663088095989896,0.00284180612567098,0.0492579728449637,0.0123144932112409,0.0175244711083044,0,0.00378907483422798,0.0124723713293338,0.00726239343227029,0.00568361225134196,0,0.000631512472371329,0.0426270918850647,0.000157878118092832,0,0.00157878118092832,0,0.0243132301862962,0.00663088095989896,0.00505209977897063,0.0135775181559836,0.0124723713293338,0.00742027155036312,0.0274707925481528,0.0048942216608778,0.00931480896747711,0.0421534575307862,0.328228607514998,0.165140511525103,0.00173665929902116,0.0135775181559836,0.00157878118092832,0.0615724660562046,0.350647300284181,0.0538364382696558,0.0299968424376381,0,0.0277865487843385,0.00394695295232081,0.000315756236185665,0.000157878118092832,0.0113672245026839,0.0198926428796969,0.076255131038838,0.0058414903694348,0.0097884433217556,0.00473634354278497,0.0590464161667193,0.0053678560151563,0.0251026207767603,0.0194190085254184,0.0184717398168614,0.0058414903694348,0.00126302494474266,0.00394695295232081,0.0154720555730976,0.0276286706662457,0.00963056520366277,0.0670982001894537,0.0110514682664983,0.00615724660562046,0.0181559835806757,0.00663088095989896,0.0127881275655194,0.00363119671613514,0.0137353962740764,0.00426270918850647,0.0110514682664983,0.00931480896747711,0.00647300284180613,0.0168929586359331,0.0058414903694348,0.00410483107041364,0.0129460056836123,0.00157878118092832,0.00915693084938428,0.0101041995579413,0.00457846542469214,0.0105778339122198,0.00347331859804231,0.0123144932112409,0.00221029365329965,0.00742027155036312,0.0110514682664983,0.0048942216608778,0,0.0179981054625829,0.00110514682664983,0.0097884433217556,0,0.029207451847174,0,0.00142090306283549,0.00615724660562046,0.00820966214082728,0,0.0230502052415535,0.00126302494474266
"P15",0.0143669087464477,0,0.199242185033154,0.00931480896747711,0.164824755288917,0.0817808651720871,0.0959898958004421,0.00284180612567098,0.0202083991158825,0.280549415850963,0.458793811177771,0.219292706030944,0.218976949794758,0.226081465108936,0.530470476791917,0.313861698768551,0.0443637511840859,0.40132617619198,0.0633091253552258,0.0149984212188191,0.0481528260183139,0.000789390590464162,0.0914114303757499,0.00884117461319861,0.00915693084938428,0.434164824755289,0.115882538680139,0.0214714240606252,0.0167350805178402,0.221345121566151,0.518313861698769,0.310704136406694,0.0757814966845595,0.00426270918850647,0.0266814019576887,0.244395326807704,0.25639406378276,0.0262077676034102,0.159930533628039,0.0257341332491317,0.000789390590464162,0.218345437322387,0.111935585727818,0.0307862330281023,0.0176823492263972,0.0281023050205242,0.000157878118092832,0.0492579728449637,0.0554152194505841,0.0408904325860436,0.116198294916325,0.000157878118092832,0.0975686769813704,0.134985790969372,0.0104199557941269,0.240922008209662,0.000315756236185665,0.235554152194506,0.30265235238396,0.0142090306283549,0.12819703189138,0.00726239343227029,0.0118408588569624,0.730975686769814,0.146668771708241,0.496684559520051,0.413798547521314,0.000631512472371329,0.0298389643195453,0.0239974739501105,0.147458162298705,0.209662140827281,0.073413324913167,0.139564256394064,0.0491000947268709,0.0674139564256394,0.0442058730659931,0.138143353331228,0.124407957057152,0.0669403220713609,0.0393116514051152,0.00252604988948532,0.0132617619197979,0.0585727818124408,0.0205241553520682,0,0.151247237132933,0.0159456899273761,0.000157878118092832,0.0712030312598674,0.151720871487212,0.0478370697821282,0.0920429428481213,0.0445216293021787,0.00805178402273445,0.114935269971582,0.128828544363751,0.00805178402273445,0.155825702557626,0.0805178402273445,0.158193874329018,0.199873697505526,0.0208399115882539,0.0119987369750553,0.00299968424376381,0.00426270918850647,0.0116829807388696,0.0053678560151563,0.00836754025892011,0,0.00268392800757815,0.0388380170508368,0.0102620776760341,0.0407325544679507,0.049889485317335,0.0661509314808967,0.000157878118092832,0.0129460056836123,0.000157878118092832,0.0112093463845911,0.000157878118092832,0.0161035680454689,0.0110514682664983,0.0105778339122198,0.000947268708556994,0,0.00710451531417746,0.000473634354278497,0.000947268708556994,0.151720871487212,0.00884117461319861,0,0.00473634354278497,0,0.00410483107041364,0,0.405746763498579,0.186769813703821,0.191348279128513,0.0926744553204926,0.253552257657089,0.152352383959583,0.166403536469845,0.0134196400378907,0.000789390590464162,0.387432901799811,0.0214714240606252,0.536311967161351,0.00268392800757815,0.0123144932112409,0.00505209977897063,0.0306283549100095,0.00110514682664983,0.163719608462267,0.30659930533628,0.0205241553520682,0.00142090306283549,0.0118408588569624,0.00284180612567098,0.0202083991158825,0.00426270918850647,0.0288916956109883,0.0189453741711399,0.228607514998421,0.0200505209977897,0.0394695295232081,0.32886011998737,0.241395642563941,0.0104199557941269,0.0623618566466688,0.0468898010735712,0.103410167350805,0.0397852857593937,0.000631512472371329,0.0522576570887275,0.164351120934638,0.0784654246921377,0.159141143037575,0.000473634354278497,0.00205241553520682,0.294600568361225,0.44316387748658,0.427849700031576,0.253236501420903,0.085727818124408,0.0186296179349542,0.0149984212188191,0.0108935901484054,0.0391537732870224,0.00947268708556994,0.000157878118092832,0.104199557941269,0.00710451531417746,0.0262077676034102,0.00110514682664983,0.610672560783075,0.085727818124408,0.339753710135775,0.0119987369750553,0.112093463845911,0.0435743605936217,0.0164193242816546,0.0716766656141459,0.0243132301862962,0.122671297758131,0.0697821281970319,0.0824123776444585,0.276128828544364,0.351910325228923,0.532522892327123,0.120303125986738,0.00868329649510578,0.0380486264603726,0.313545942532365,0.00726239343227029,0.00820966214082728,0.0238395958320177,0.0296810862014525,0.12598673823808,0.112724976318282,0.149826334070098,0.0877802336596148,0.0369434796337228,0.0208399115882539,0.0945689927376066,0.0453110198926429,0.11982949163246,0.113198610672561,0.0839911588253868,0.0577833912219766,0.0704136406694032,0.158351752447111,0.0729396905588885,0.207767603410167,0.0689927376065677,0.141300915693085,0.186138301231449,0.0659930533628039,0.0765708872750237,0.0153141774550047,0.026365645721503,0.252604988948532,0.0885696242500789,0.00142090306283549,0.0129460056836123,0.00347331859804231,0.0146826649826334,0.00394695295232081,0.0112093463845911,0.0191032522892327,0.00678875907799179,0.0170508367540259,0.000473634354278497,0.0167350805178402,0.00268392800757815,0.0298389643195453,0.00173665929902116,0.00505209977897063,0.00394695295232081,0,0.000315756236185665
"P20",0.00473634354278497,0,0.00347331859804231,0,0.00836754025892011,0.00599936848752763,0.00126302494474266,0.000157878118092832,0.0053678560151563,0.00615724660562046,0.00599936848752763,0.0102620776760341,0,0.00599936848752763,0.00363119671613514,0.00173665929902116,0.0146826649826334,0.00520997789706347,0.00189453741711399,0.00126302494474266,0.00568361225134196,0,0.0119987369750553,0,0,0.00268392800757815,0.0053678560151563,0,0,0.00473634354278497,0.00820966214082728,0.00284180612567098,0.00347331859804231,0.0172087148721187,0.0476791916640354,0,0.0604673192295548,0.0118408588569624,0.033943795389959,0.023523839595832,0.0606251973476476,0,0.0352068203347016,0,0,0,0.0669403220713609,0.0899905273129144,0.0710451531417746,0.0926744553204926,0.0239974739501105,0,0,0.0855699400063151,0,0.0132617619197979,0,0,0.00157878118092832,0,0,0.000947268708556994,0.00552573413324913,0,0.00378907483422798,0.000473634354278497,0.000315756236185665,0,0,0.00836754025892011,0.0173665929902116,0.0102620776760341,0.00221029365329965,0.0189453741711399,0.0233659614777392,0.0097884433217556,0.0151562993369119,0,0,0.0154720555730976,0.0102620776760341,0.000947268708556994,0.000789390590464162,0.000315756236185665,0,0,0.00915693084938428,0.00252604988948532,0.000157878118092832,0.00189453741711399,0.00820966214082728,0.0356804546889801,0,0.0156299336911904,0,0.00110514682664983,0.000789390590464162,0,0.000473634354278497,0,0.00599936848752763,0,0.00252604988948532,0.000157878118092832,0.000315756236185665,0.00299968424376381,0.00189453741711399,0.000157878118092832,0.000473634354278497,0.00836754025892011,0,0.00505209977897063,0.000315756236185665,0.00599936848752763,0.031101989264288,0.000157878118092832,0,0,0,0.0333122829175876,0.15219450584149,0.0413640669403221,0.0749921060940954,0.0102620776760341,0.000157878118092832,0.00126302494474266,0.0353646984527944,0,0,0.0143669087464477,0.0849384275339438,0.00568361225134196,0.00820966214082728,0.000157878118092832,0,0,0.0246289864224818,0.00189453741711399,0,0.0483107041364067,0.023523839595832,0,0.0105778339122198,0.0789390590464162,0,0.00568361225134196,0.0839911588253868,0.0127881275655194,0.0391537732870224,0,0.000947268708556994,0.019734764761604,0.000631512472371329,0.00726239343227029,0.0115251026207768,0.0104199557941269,0.00189453741711399,0.00221029365329965,0,0.00884117461319861,0.00157878118092832,0.00205241553520682,0,0.0202083991158825,0.0260498894853173,0.0680454688980107,0.00299968424376381,0.023523839595832,0.00142090306283549,0.00931480896747711,0.0058414903694348,0.00868329649510578,0,0,0.00426270918850647,0.0271550363119672,0,0,0,0.000631512472371329,0.0219450584149037,0.0164193242816546,0.0236817177139249,0.0402589201136722,0.000947268708556994,0,0,0.00142090306283549,0.000473634354278497,0.00173665929902116,0,0.0132617619197979,0.000315756236185665,0.000789390590464162,0.000157878118092832,0,0,0.00757814966845595,0.000315756236185665,0.00142090306283549,0,0.00363119671613514,0,0.0367856015156299,0.00205241553520682,0.00457846542469214,0.0102620776760341,0,0,0.000157878118092832,0.0108935901484054,0.000157878118092832,0.00126302494474266,0.00710451531417746,0.00473634354278497,0.00205241553520682,0.00457846542469214,0.00157878118092832,0.0126302494474266,0.0252604988948532,0.0213135459425324,0.0511525102620777,0.0115251026207768,0.00205241553520682,0.0183138616987686,0.00442058730659931,0.00457846542469214,0.0443637511840859,0.0437322387117146,0.0113672245026839,0.0131038838017051,0.0361540890432586,0.0227344490053679,0.0108935901484054,0.00426270918850647,0.00868329649510578,0.0102620776760341,0.0157878118092832,0.00268392800757815,0.00205241553520682,0.00126302494474266,0.0191032522892327,0.0112093463845911,0,0,0.000157878118092832,0.00173665929902116,0.00205241553520682,0.0195768866435112,0.0127881275655194,0.0153141774550047,0.00631512472371329,0.00757814966845595,0.000473634354278497,0.000157878118092832,0.00189453741711399,0.00236817177139249,0.00221029365329965,0.00236817177139249,0.000157878118092832,0.000157878118092832
"P25",0,0,0,0,0,0,0.000157878118092832,0,0,0,0.00221029365329965,0,0,0,0,0,0,0,0.000631512472371329,0,0,0.00899905273129144,0.00773602778654878,0,0,0.000157878118092832,0,0,0,0,0,0.000315756236185665,0.00299968424376381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00520997789706347,0,0,0,0,0,0,0,0.000789390590464162,0,0.00647300284180613,0.0102620776760341,0,0.00268392800757815,0.0165772023997474,0,0,0,0,0,0,0,0,0,0,0,0,0.00347331859804231,0,0,0,0.0323650142090306,0,0.0432586043574361,0.00236817177139249,0,0,0,0,0,0.000789390590464162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140511525102621,0,0,0,0,0,0,0,0.0926744553204926,0,0,0.000631512472371329,0.000473634354278497,0,0,0,0,0.00442058730659931,0.00299968424376381,0,0,0,0,0,0,0,0,0,0.000157878118092832,0,0.000473634354278497,0.00252604988948532,0,0,0,0,0,0.000473634354278497,0,0,0,0,0,0,0,0,0.00126302494474266,0,0.000631512472371329,0,0,0.0104199557941269,0,0,0,0,0.00315756236185665,0,0.000315756236185665,0,0,0,0,0,0.00126302494474266,0.00126302494474266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110514682664983,0,0,0,0,0,0.000315756236185665,0,0,0,0.000631512472371329,0,0,0,0,0,0,0,0,0.000157878118092832,0,0,0,0.00157878118092832,0,0.0192611304073255,0.0306283549100095,0,0.00173665929902116,0.000315756236185665,0.00236817177139249,0.00868329649510578,0.00284180612567098,0.00347331859804231,0.00189453741711399,0.00347331859804231,0,0,0.00884117461319861,0.00189453741711399,0,0,0.00173665929902116,0.000789390590464162,0,0,0,0,0,0.00363119671613514,0.000315756236185665,0,0,0,0,0,0,0,0,0.000315756236185665,0,0
"P27",0.033943795389959,0,0.00678875907799179,0,0.00994632143984844,0.00678875907799179,0.0145247868645406,0.00378907483422798,0.00552573413324913,0.00363119671613514,0.00347331859804231,0,0.00694663719608462,0.00221029365329965,0.000789390590464162,0.000631512472371329,0.00505209977897063,0.00126302494474266,0.00173665929902116,0.00189453741711399,0.00899905273129144,0,0.00173665929902116,0,0,0.000157878118092832,0.0389958951689296,0,0.00315756236185665,0.0102620776760341,0,0.00221029365329965,0.00568361225134196,0.0549415850963057,0,0,0,0.0549415850963057,0.0137353962740764,0,0,0,0.0704136406694032,0.139880012630249,0.0353646984527944,0,0.0689927376065677,0.000157878118092832,0.0143669087464477,0.029207451847174,0.0547837069782128,0.0246289864224818,0.0404167982317651,0.029207451847174,0,0.00473634354278497,0,0,0,0.000473634354278497,0,0.00142090306283549,0.0053678560151563,0,0.000473634354278497,0.0787811809283233,0.0279444269024313,0,0,0,0.0366277233975371,0.0606251973476476,0.00994632143984844,0.0258920113672245,0,0.0135775181559836,0,0.0243132301862962,0.00773602778654878,0.0134196400378907,0.00378907483422798,0,0.000789390590464162,0.00173665929902116,0,0,0,0.00236817177139249,0,0.00520997789706347,0.00457846542469214,0,0,0,0,0.00236817177139249,0.00552573413324913,0.000315756236185665,0.00726239343227029,0,0.00110514682664983,0.00157878118092832,0.00173665929902116,0.000473634354278497,0.000631512472371329,0.00110514682664983,0.00205241553520682,0.00126302494474266,0.000315756236185665,0,0,0.00126302494474266,0.000315756236185665,0.00110514682664983,0.00505209977897063,0.00205241553520682,0,0,0,0.00299968424376381,0.00552573413324913,0.00394695295232081,0,0.0213135459425324,0,0,0.00805178402273445,0,0,0,0.00284180612567098,0,0.00520997789706347,0,0.00173665929902116,0.000157878118092832,0,0,0,0,0,0,0.00568361225134196,0.00189453741711399,0,0.00268392800757815,0.0154720555730976,0.00205241553520682,0.00331544047994948,0.00173665929902116,0.000631512472371329,0.0097884433217556,0.00394695295232081,0,0.00126302494474266,0,0.000157878118092832,0.0326807704452163,0.00268392800757815,0,0.00520997789706347,0.000157878118092832,0.0214714240606252,0.00378907483422798,0,0.00236817177139249,0.00931480896747711,0.000157878118092832,0,0.00347331859804231,0.00568361225134196,0.00299968424376381,0.0134196400378907,0,0.00678875907799179,0.0102620776760341,0,0,0.00221029365329965,0.000315756236185665,0.000157878118092832,0.00205241553520682,0,0.0735712030312599,0.00110514682664983,0.00947268708556994,0,0.00363119671613514,0.00126302494474266,0.00173665929902116,0,0.0131038838017051,0,0.00742027155036312,0,0,0.00142090306283549,0.00142090306283549,0.000631512472371329,0,0.0184717398168614,0.00552573413324913,0,0.0419955794126934,0.00299968424376381,0.0134196400378907,0.0405746763498579,0.00820966214082728,0.0693084938427534,0.0269971581938743,0.0112093463845911,0.00173665929902116,0.00457846542469214,0.0156299336911904,0.0105778339122198,0.00126302494474266,0.00236817177139249,0.00947268708556994,0.00442058730659931,0.00663088095989896,0.00789390590464162,0.0179981054625829,0.0112093463845911,0,0.0243132301862962,0.0211556678244395,0.00615724660562046,0.00457846542469214,0.00694663719608462,0.000157878118092832,0.00126302494474266,0,0.00189453741711399,0.00457846542469214,0,0.00236817177139249,0.00221029365329965,0.00142090306283549,0.00663088095989896,0.0108935901484054,0.000631512472371329,0.00473634354278497,0,0,0.000789390590464162,0.00142090306283549,0.000789390590464162,0.00110514682664983,0,0,0.000631512472371329,0.00284180612567098,0,0.00363119671613514,0,0.00142090306283549,0.000157878118092832,0,0.000157878118092832,0,0
